ClusterIdx,Timestamp,Folder_Name
10,68.3883,control_oct
10,68.6886,control_oct
10,68.9889,control_oct
10,69.2892,control_oct
10,69.5894,control_oct
10,69.8898,control_oct
10,70.19,control_oct
0,70.4904,control_oct
0,70.7906,control_oct
10,71.091,control_oct
0,71.3913,control_oct
10,71.6916,control_oct
10,71.9919,control_oct
10,72.2922,control_oct
10,72.5925,control_oct
9,72.8927,control_oct
10,73.1931,control_oct
0,73.4934,control_oct
10,73.7937,control_oct
10,74.094,control_oct
10,74.3943,control_oct
10,74.6946,control_oct
10,74.9949,control_oct
10,75.2952,control_oct
10,75.5955,control_oct
10,75.8958,control_oct
10,76.1961,control_oct
10,76.4964,control_oct
9,76.7967,control_oct
0,77.097,control_oct
0,77.3973,control_oct
10,77.6976,control_oct
0,77.9979,control_oct
10,78.2982,control_oct
10,78.5985,control_oct
10,78.8988,control_oct
10,79.1991,control_oct
10,79.4994,control_oct
0,79.7997,control_oct
10,80.1,control_oct
9,80.4003,control_oct
16,80.7006,control_oct
16,81.0009,control_oct
16,81.3012,control_oct
9,81.6015,control_oct
16,81.9018,control_oct
0,82.2022,control_oct
16,82.5024,control_oct
0,82.8027,control_oct
10,83.103,control_oct
10,83.4033,control_oct
10,83.7036,control_oct
10,84.0039,control_oct
10,84.3043,control_oct
10,84.6045,control_oct
10,84.9049,control_oct
10,85.2052,control_oct
0,85.5105,control_oct
16,85.8057,control_oct
16,86.106,control_oct
16,86.4063,control_oct
0,86.7067,control_oct
0,87.0069,control_oct
0,87.3073,control_oct
0,87.6076,control_oct
0,87.9079,control_oct
0,88.2082,control_oct
0,88.5084,control_oct
0,88.8088,control_oct
0,89.1091,control_oct
16,89.4094,control_oct
16,89.7096,control_oct
16,90.01,control_oct
16,90.3102,control_oct
16,90.6106,control_oct
10,90.9109,control_oct
0,91.2112,control_oct
10,91.5114,control_oct
10,91.8117,control_oct
10,92.1121,control_oct
0,92.4124,control_oct
16,92.7127,control_oct
16,93.013,control_oct
16,93.3133,control_oct
0,93.6136,control_oct
10,93.9139,control_oct
0,94.2142,control_oct
10,94.5146,control_oct
10,94.8148,control_oct
10,95.1152,control_oct
10,95.4155,control_oct
10,95.7157,control_oct
10,96.016,control_oct
10,96.3164,control_oct
10,96.6166,control_oct
10,96.917,control_oct
16,97.2172,control_oct
16,97.5176,control_oct
10,97.8179,control_oct
10,98.1181,control_oct
10,98.4184,control_oct
10,98.7187,control_oct
10,99.019,control_oct
10,99.3194,control_oct
10,99.6197,control_oct
0,99.9199,control_oct
10,100.2203,control_oct
10,100.5206,control_oct
0,100.8209,control_oct
16,101.1211,control_oct
16,101.4215,control_oct
10,101.7218,control_oct
0,102.0222,control_oct
16,102.3224,control_oct
0,102.6227,control_oct
0,102.923,control_oct
0,103.2233,control_oct
6,103.5236,control_oct
0,103.824,control_oct
0,104.1243,control_oct
6,104.4245,control_oct
0,104.7248,control_oct
0,105.0251,control_oct
16,105.3255,control_oct
16,105.6258,control_oct
16,105.926,control_oct
16,106.2264,control_oct
16,106.5267,control_oct
0,106.827,control_oct
0,107.1273,control_oct
0,107.4276,control_oct
0,107.7279,control_oct
16,108.0281,control_oct
16,108.3285,control_oct
0,108.6288,control_oct
0,108.9291,control_oct
0,109.2294,control_oct
0,109.5297,control_oct
0,109.83,control_oct
12,110.1304,control_oct
0,110.4307,control_oct
12,110.7309,control_oct
0,111.0312,control_oct
16,111.3316,control_oct
16,111.6318,control_oct
16,111.9322,control_oct
17,112.2325,control_oct
4,112.5328,control_oct
5,112.833,control_oct
5,113.1333,control_oct
5,113.4337,control_oct
5,113.734,control_oct
17,114.0343,control_oct
16,114.3346,control_oct
16,114.6349,control_oct
0,114.9352,control_oct
12,115.2355,control_oct
13,115.5358,control_oct
11,115.8361,control_oct
12,116.1364,control_oct
13,116.4367,control_oct
12,116.7371,control_oct
13,117.0373,control_oct
0,117.3376,control_oct
0,117.6379,control_oct
5,117.9382,control_oct
0,118.2385,control_oct
0,118.5439,control_oct
16,118.8392,control_oct
16,119.1395,control_oct
16,119.4398,control_oct
16,119.7401,control_oct
16,120.0404,control_oct
0,120.3457,control_oct
0,120.6411,control_oct
0,120.9413,control_oct
0,121.2417,control_oct
11,121.5419,control_oct
13,121.8422,control_oct
0,122.1425,control_oct
12,122.4429,control_oct
0,122.7432,control_oct
9,123.0435,control_oct
9,123.3437,control_oct
0,123.6441,control_oct
0,123.9444,control_oct
12,124.2447,control_oct
9,124.545,control_oct
12,124.8453,control_oct
9,125.1457,control_oct
0,125.4459,control_oct
13,125.7461,control_oct
9,126.0466,control_oct
9,126.3468,control_oct
12,126.6472,control_oct
12,126.9474,control_oct
13,127.2477,control_oct
11,127.5481,control_oct
13,127.8483,control_oct
13,128.1487,control_oct
11,128.4489,control_oct
12,128.7493,control_oct
12,129.0496,control_oct
12,129.3499,control_oct
13,129.6501,control_oct
13,129.9505,control_oct
12,130.2508,control_oct
0,130.5511,control_oct
0,130.8514,control_oct
0,131.1517,control_oct
16,131.452,control_oct
16,131.7524,control_oct
16,132.0526,control_oct
0,132.353,control_oct
0,132.6533,control_oct
0,132.9536,control_oct
0,133.2539,control_oct
0,133.5541,control_oct
16,133.8545,control_oct
9,134.1548,control_oct
13,134.4551,control_oct
11,134.7554,control_oct
11,135.0556,control_oct
11,135.356,control_oct
11,135.6563,control_oct
11,135.9566,control_oct
11,136.257,control_oct
11,136.5572,control_oct
11,136.8576,control_oct
0,137.1579,control_oct
11,137.4581,control_oct
13,137.7585,control_oct
0,138.0588,control_oct
13,138.3591,control_oct
11,138.6594,control_oct
0,138.9596,control_oct
13,139.26,control_oct
13,139.5603,control_oct
0,139.8606,control_oct
16,140.161,control_oct
16,140.4612,control_oct
0,140.7615,control_oct
11,141.0618,control_oct
13,141.3622,control_oct
11,141.6625,control_oct
11,141.9627,control_oct
11,142.2631,control_oct
9,142.5634,control_oct
16,142.8637,control_oct
0,143.164,control_oct
0,143.4643,control_oct
16,143.7646,control_oct
16,144.0649,control_oct
16,144.3652,control_oct
0,144.6655,control_oct
0,144.9659,control_oct
0,145.2661,control_oct
0,145.5664,control_oct
16,145.8668,control_oct
16,146.1671,control_oct
16,146.4674,control_oct
16,146.7677,control_oct
16,147.068,control_oct
16,147.3683,control_oct
0,147.6686,control_oct
16,147.9689,control_oct
16,148.2692,control_oct
16,148.5695,control_oct
16,148.8699,control_oct
16,149.1702,control_oct
16,149.4705,control_oct
0,149.7708,control_oct
16,150.071,control_oct
16,150.3714,control_oct
16,150.6716,control_oct
16,150.9721,control_oct
0,151.2723,control_oct
16,151.5726,control_oct
0,151.8729,control_oct
16,152.1732,control_oct
16,152.4735,control_oct
0,152.7738,control_oct
0,153.0742,control_oct
17,153.3745,control_oct
17,153.6748,control_oct
0,153.9751,control_oct
0,154.2754,control_oct
16,154.5757,control_oct
16,154.876,control_oct
16,155.1764,control_oct
16,155.4766,control_oct
0,155.7769,control_oct
16,156.0772,control_oct
16,156.3775,control_oct
16,156.6778,control_oct
0,156.9781,control_oct
5,157.2785,control_oct
4,157.5788,control_oct
4,157.8791,control_oct
0,158.1794,control_oct
0,158.4797,control_oct
0,158.78,control_oct
0,159.0804,control_oct
0,159.3806,control_oct
0,159.6809,control_oct
16,159.9813,control_oct
0,160.2816,control_oct
16,160.5819,control_oct
16,160.8822,control_oct
16,161.1825,control_oct
16,161.4828,control_oct
16,161.7831,control_oct
16,162.0834,control_oct
0,162.3837,control_oct
0,162.684,control_oct
16,162.9843,control_oct
16,163.2847,control_oct
5,163.5849,control_oct
5,163.8853,control_oct
0,164.1856,control_oct
5,164.4859,control_oct
5,164.7862,control_oct
5,165.0865,control_oct
5,165.3868,control_oct
5,165.6871,control_oct
5,165.9874,control_oct
5,166.2877,control_oct
5,166.588,control_oct
5,166.8884,control_oct
5,167.1887,control_oct
5,167.489,control_oct
5,167.7892,control_oct
5,168.0896,control_oct
5,168.3899,control_oct
0,168.6902,control_oct
5,168.9905,control_oct
5,169.2908,control_oct
5,169.5911,control_oct
5,169.8914,control_oct
5,170.1917,control_oct
5,170.4921,control_oct
16,170.7924,control_oct
0,171.0927,control_oct
16,171.393,control_oct
16,171.6933,control_oct
16,171.9936,control_oct
16,172.2939,control_oct
16,172.5942,control_oct
16,172.8946,control_oct
0,173.1949,control_oct
16,173.4952,control_oct
0,173.7955,control_oct
16,174.0957,control_oct
0,174.3961,control_oct
16,174.6964,control_oct
16,174.9967,control_oct
16,175.297,control_oct
16,175.5973,control_oct
16,175.8977,control_oct
16,176.198,control_oct
16,176.4983,control_oct
16,176.7986,control_oct
16,177.0989,control_oct
16,177.3992,control_oct
16,177.6995,control_oct
16,177.9998,control_oct
16,178.3001,control_oct
16,178.6004,control_oct
16,178.9008,control_oct
16,179.2011,control_oct
16,179.5013,control_oct
16,179.8017,control_oct
0,180.102,control_oct
16,180.4023,control_oct
16,180.7027,control_oct
16,181.0038,control_oct
16,181.3032,control_oct
16,181.6035,control_oct
16,181.9038,control_oct
16,182.2042,control_oct
16,182.5045,control_oct
16,182.8048,control_oct
16,183.105,control_oct
16,183.4054,control_oct
16,183.7057,control_oct
16,184.006,control_oct
16,184.3063,control_oct
16,184.6067,control_oct
16,184.9069,control_oct
16,185.2073,control_oct
16,185.5076,control_oct
16,185.8079,control_oct
16,186.1082,control_oct
16,186.4084,control_oct
16,186.7088,control_oct
16,187.0091,control_oct
16,187.3094,control_oct
16,187.6098,control_oct
16,187.9125,control_oct
16,188.2104,control_oct
16,188.5107,control_oct
16,188.8134,control_oct
16,189.1113,control_oct
16,189.4116,control_oct
0,189.7119,control_oct
16,190.0122,control_oct
16,190.3125,control_oct
16,190.6128,control_oct
16,190.9131,control_oct
16,191.2134,control_oct
16,191.5138,control_oct
16,191.814,control_oct
16,192.1144,control_oct
16,192.4147,control_oct
16,192.715,control_oct
0,193.0153,control_oct
16,193.3156,control_oct
16,193.6159,control_oct
16,193.9162,control_oct
16,194.2165,control_oct
16,194.5168,control_oct
16,194.8172,control_oct
16,195.1174,control_oct
16,195.4178,control_oct
16,195.718,control_oct
16,196.0184,control_oct
16,196.3187,control_oct
16,196.619,control_oct
16,196.9193,control_oct
16,197.2197,control_oct
0,197.52,control_oct
16,197.8202,control_oct
16,198.1206,control_oct
16,198.4209,control_oct
16,198.7212,control_oct
16,199.0215,control_oct
16,199.3218,control_oct
16,199.6221,control_oct
16,199.9224,control_oct
16,200.2227,control_oct
16,200.523,control_oct
16,200.8233,control_oct
16,201.1236,control_oct
16,201.424,control_oct
16,201.7243,control_oct
16,202.0245,control_oct
16,202.3249,control_oct
16,202.6252,control_oct
16,202.9255,control_oct
16,203.2259,control_oct
16,203.5261,control_oct
16,203.8264,control_oct
16,204.1267,control_oct
16,204.4271,control_oct
16,204.7274,control_oct
16,205.0277,control_oct
16,205.328,control_oct
16,205.6283,control_oct
16,205.9286,control_oct
16,206.2289,control_oct
16,206.5292,control_oct
16,206.8295,control_oct
16,207.1298,control_oct
16,207.4302,control_oct
16,207.7305,control_oct
16,208.0308,control_oct
16,208.3311,control_oct
0,208.9367,control_oct
16,209.232,control_oct
16,209.5323,control_oct
16,209.8326,control_oct
16,210.1329,control_oct
16,210.4332,control_oct
16,210.7335,control_oct
16,211.0338,control_oct
16,211.3341,control_oct
16,211.6345,control_oct
16,211.9348,control_oct
16,212.2351,control_oct
16,212.5354,control_oct
16,212.8357,control_oct
16,213.136,control_oct
16,213.4364,control_oct
16,213.7367,control_oct
16,214.037,control_oct
16,214.3373,control_oct
16,214.6376,control_oct
16,214.9379,control_oct
16,215.2382,control_oct
16,215.5385,control_oct
16,215.8388,control_oct
16,216.1391,control_oct
16,216.4394,control_oct
16,216.7398,control_oct
16,217.0401,control_oct
16,217.3403,control_oct
16,217.6407,control_oct
16,217.941,control_oct
16,218.2413,control_oct
16,218.5416,control_oct
16,218.8419,control_oct
16,219.1422,control_oct
16,219.4425,control_oct
16,219.7428,control_oct
16,220.0431,control_oct
16,220.3443,control_oct
16,220.6437,control_oct
16,220.944,control_oct
16,221.2443,control_oct
0,221.5447,control_oct
16,221.845,control_oct
16,222.1453,control_oct
16,222.4457,control_oct
0,222.7459,control_oct
0,223.0462,control_oct
16,223.3466,control_oct
16,223.6469,control_oct
16,223.9472,control_oct
16,224.5478,control_oct
0,224.8481,control_oct
0,225.1484,control_oct
0,225.4488,control_oct
0,225.749,control_oct
16,226.0493,control_oct
16,226.3505,control_oct
16,226.6499,control_oct
16,226.9502,control_oct
0,227.2505,control_oct
0,227.5508,control_oct
4,227.8512,control_oct
5,228.1515,control_oct
0,228.4518,control_oct
9,228.7521,control_oct
0,229.0524,control_oct
16,229.3527,control_oct
16,229.6531,control_oct
16,229.9533,control_oct
16,230.2537,control_oct
16,230.5539,control_oct
16,230.8543,control_oct
0,231.1546,control_oct
16,231.4549,control_oct
16,231.7552,control_oct
16,232.0556,control_oct
16,232.3558,control_oct
16,232.6561,control_oct
0,232.9564,control_oct
16,233.2567,control_oct
0,233.5571,control_oct
0,233.8574,control_oct
0,234.1577,control_oct
16,234.458,control_oct
0,234.7583,control_oct
16,235.0586,control_oct
0,235.3589,control_oct
0,235.6592,control_oct
0,235.9596,control_oct
0,236.2598,control_oct
16,236.5602,control_oct
16,236.8605,control_oct
0,237.1608,control_oct
16,237.4611,control_oct
16,237.7614,control_oct
16,238.0617,control_oct
16,238.362,control_oct
16,238.6624,control_oct
16,238.9627,control_oct
16,239.263,control_oct
16,239.5633,control_oct
16,239.8636,control_oct
16,240.1639,control_oct
16,240.4642,control_oct
16,240.7645,control_oct
16,241.0648,control_oct
0,241.3652,control_oct
16,241.6654,control_oct
0,241.9658,control_oct
16,242.2661,control_oct
16,242.5664,control_oct
16,242.8667,control_oct
16,243.167,control_oct
16,243.4673,control_oct
16,243.7676,control_oct
16,244.068,control_oct
16,244.6686,control_oct
16,244.9689,control_oct
16,245.2692,control_oct
16,245.5695,control_oct
16,245.8699,control_oct
16,246.1701,control_oct
16,246.4704,control_oct
16,246.7708,control_oct
16,247.0711,control_oct
16,247.3713,control_oct
16,247.6717,control_oct
16,247.972,control_oct
16,248.2723,control_oct
16,248.5726,control_oct
16,248.8729,control_oct
16,249.1732,control_oct
16,249.4735,control_oct
16,249.7747,control_oct
16,250.0741,control_oct
16,250.3745,control_oct
16,250.6748,control_oct
0,250.9751,control_oct
16,251.2754,control_oct
16,251.5757,control_oct
16,251.8761,control_oct
16,252.1763,control_oct
16,252.4766,control_oct
16,252.777,control_oct
16,253.0773,control_oct
16,253.3775,control_oct
16,253.6779,control_oct
16,253.9782,control_oct
0,254.2785,control_oct
16,254.5788,control_oct
0,254.8791,control_oct
16,255.1794,control_oct
16,255.4797,control_oct
16,255.78,control_oct
16,256.0804,control_oct
16,256.3807,control_oct
16,256.681,control_oct
16,256.9812,control_oct
16,257.2816,control_oct
16,257.5819,control_oct
16,257.8822,control_oct
16,258.1825,control_oct
16,258.4828,control_oct
16,258.7831,control_oct
0,259.0835,control_oct
16,259.3838,control_oct
16,259.6841,control_oct
16,259.9844,control_oct
16,260.2847,control_oct
16,260.585,control_oct
16,260.8853,control_oct
16,261.1857,control_oct
16,261.4859,control_oct
16,261.7862,control_oct
16,262.0866,control_oct
16,262.3868,control_oct
16,262.6871,control_oct
16,262.9875,control_oct
16,263.2878,control_oct
16,263.5881,control_oct
16,263.8884,control_oct
16,264.1887,control_oct
16,264.489,control_oct
16,264.7894,control_oct
16,265.0897,control_oct
16,265.39,control_oct
16,265.6903,control_oct
16,265.9906,control_oct
16,266.2909,control_oct
16,266.5912,control_oct
16,266.8915,control_oct
16,267.1918,control_oct
16,267.4922,control_oct
16,267.7924,control_oct
16,268.0928,control_oct
16,268.3931,control_oct
16,268.6934,control_oct
16,268.9937,control_oct
16,269.2949,control_oct
16,269.5943,control_oct
16,269.8947,control_oct
16,270.195,control_oct
16,270.4953,control_oct
16,270.7955,control_oct
16,271.0959,control_oct
16,271.3962,control_oct
0,271.6965,control_oct
16,271.9969,control_oct
16,272.2971,control_oct
16,272.5974,control_oct
16,272.8977,control_oct
16,273.198,control_oct
16,273.4983,control_oct
0,273.7987,control_oct
0,274.0989,control_oct
16,274.3993,control_oct
16,274.6996,control_oct
16,274.9999,control_oct
0,275.3002,control_oct
16,275.6004,control_oct
16,275.9008,control_oct
16,276.2012,control_oct
16,276.5014,control_oct
16,276.8018,control_oct
16,277.1021,control_oct
16,277.4024,control_oct
16,277.7027,control_oct
0,278.003,control_oct
0,278.3033,control_oct
16,278.6036,control_oct
16,278.9039,control_oct
16,279.2043,control_oct
0,279.5045,control_oct
0,279.8048,control_oct
16,280.1052,control_oct
16,280.4054,control_oct
16,280.7058,control_oct
16,281.0061,control_oct
16,281.3064,control_oct
16,281.6068,control_oct
16,281.907,control_oct
16,282.2074,control_oct
16,282.5076,control_oct
16,282.8079,control_oct
16,283.1083,control_oct
16,283.4086,control_oct
16,283.7098,control_oct
0,284.0092,control_oct
0,284.3095,control_oct
0,284.6098,control_oct
16,284.9101,control_oct
0,285.2104,control_oct
0,285.8111,control_oct
0,286.1188,control_oct
0,286.4116,control_oct
0,286.712,control_oct
16,287.0123,control_oct
16,287.3126,control_oct
16,287.6129,control_oct
16,287.9132,control_oct
16,288.2135,control_oct
16,288.5139,control_oct
16,288.8141,control_oct
0,289.1145,control_oct
0,289.4148,control_oct
16,289.7151,control_oct
0,290.0154,control_oct
0,290.3157,control_oct
16,290.616,control_oct
16,290.9164,control_oct
0,291.2167,control_oct
16,291.5169,control_oct
16,291.8172,control_oct
16,292.1176,control_oct
0,292.4178,control_oct
16,292.7182,control_oct
16,293.0185,control_oct
16,293.3188,control_oct
16,293.62,control_oct
16,293.9194,control_oct
16,294.2197,control_oct
16,294.52,control_oct
16,294.8203,control_oct
16,295.1207,control_oct
16,295.421,control_oct
16,295.7213,control_oct
16,296.0216,control_oct
16,296.3219,control_oct
16,296.6223,control_oct
16,296.9225,control_oct
16,297.2228,control_oct
16,297.5232,control_oct
16,297.8235,control_oct
16,298.1238,control_oct
16,298.4241,control_oct
16,298.7244,control_oct
0,299.0247,control_oct
16,299.325,control_oct
16,299.6253,control_oct
16,299.9256,control_oct
0,300.226,control_oct
16,300.5263,control_oct
16,300.8266,control_oct
16,301.1269,control_oct
16,301.4272,control_oct
16,301.7276,control_oct
16,302.0278,control_oct
16,302.3281,control_oct
16,302.6284,control_oct
16,302.9287,control_oct
16,303.229,control_oct
16,303.5294,control_oct
16,303.8297,control_oct
16,304.13,control_oct
16,304.4303,control_oct
16,304.7306,control_oct
16,305.0309,control_oct
16,305.3312,control_oct
16,305.6316,control_oct
16,305.9318,control_oct
16,306.2322,control_oct
16,306.5325,control_oct
16,306.8328,control_oct
16,307.1331,control_oct
16,307.4333,control_oct
16,307.7337,control_oct
16,308.034,control_oct
16,308.3344,control_oct
16,308.6347,control_oct
16,308.9349,control_oct
16,309.2353,control_oct
16,309.5356,control_oct
16,309.8358,control_oct
16,310.1362,control_oct
0,310.4365,control_oct
16,310.7368,control_oct
16,311.0371,control_oct
16,311.3374,control_oct
16,311.6377,control_oct
16,311.938,control_oct
16,312.2384,control_oct
16,312.5387,control_oct
16,312.839,control_oct
16,313.1393,control_oct
16,313.4396,control_oct
0,313.7399,control_oct
16,314.0402,control_oct
16,314.3405,control_oct
16,314.6408,control_oct
16,314.9412,control_oct
16,315.2415,control_oct
16,315.5418,control_oct
16,315.8421,control_oct
16,316.1424,control_oct
16,316.4428,control_oct
16,316.743,control_oct
16,317.0433,control_oct
16,317.3436,control_oct
16,317.644,control_oct
16,317.9443,control_oct
16,318.2445,control_oct
16,318.5449,control_oct
16,318.8453,control_oct
16,319.1455,control_oct
16,319.4459,control_oct
16,319.7461,control_oct
0,320.0464,control_oct
0,320.3468,control_oct
0,320.647,control_oct
16,320.9474,control_oct
16,321.2477,control_oct
0,321.548,control_oct
0,321.8483,control_oct
16,322.1485,control_oct
16,322.4489,control_oct
16,322.7492,control_oct
16,323.0495,control_oct
16,323.3499,control_oct
16,323.6501,control_oct
16,323.9505,control_oct
0,324.2508,control_oct
0,324.5511,control_oct
16,324.8514,control_oct
16,325.1517,control_oct
0,325.452,control_oct
0,325.7524,control_oct
16,326.0526,control_oct
16,326.353,control_oct
16,326.6533,control_oct
16,326.9536,control_oct
16,327.2539,control_oct
0,327.5542,control_oct
0,327.8545,control_oct
0,328.1548,control_oct
0,328.4552,control_oct
16,328.7554,control_oct
16,329.0558,control_oct
16,329.3561,control_oct
16,329.6564,control_oct
0,329.9567,control_oct
16,330.257,control_oct
16,330.5573,control_oct
16,330.8576,control_oct
16,331.158,control_oct
0,331.4583,control_oct
16,331.7586,control_oct
16,332.0589,control_oct
0,332.3592,control_oct
0,332.6595,control_oct
0,332.9598,control_oct
16,333.2601,control_oct
0,333.5604,control_oct
16,333.8608,control_oct
16,334.161,control_oct
0,334.4614,control_oct
16,334.7617,control_oct
16,335.062,control_oct
0,335.3623,control_oct
16,335.6626,control_oct
16,335.9629,control_oct
16,336.2632,control_oct
16,336.5636,control_oct
16,336.8639,control_oct
16,337.1642,control_oct
16,337.4644,control_oct
0,337.7648,control_oct
16,338.0651,control_oct
16,338.3654,control_oct
16,338.6657,control_oct
16,338.966,control_oct
0,339.2663,control_oct
16,339.5666,control_oct
16,339.8669,control_oct
16,340.1673,control_oct
16,340.4676,control_oct
16,340.7679,control_oct
16,341.0682,control_oct
16,341.3685,control_oct
16,341.6689,control_oct
16,341.9691,control_oct
16,342.2695,control_oct
16,342.5698,control_oct
16,342.87,control_oct
16,343.1704,control_oct
16,343.4707,control_oct
16,343.771,control_oct
16,344.0713,control_oct
16,344.3716,control_oct
16,344.6719,control_oct
0,344.9722,control_oct
16,345.2725,control_oct
16,345.5728,control_oct
16,345.8732,control_oct
16,346.1735,control_oct
16,346.4738,control_oct
16,346.7741,control_oct
16,347.0744,control_oct
16,347.3748,control_oct
16,347.675,control_oct
16,347.9754,control_oct
16,348.2756,control_oct
16,348.5759,control_oct
16,348.8763,control_oct
16,349.1766,control_oct
16,349.4769,control_oct
16,349.7772,control_oct
0,350.0775,control_oct
16,350.3778,control_oct
16,350.6782,control_oct
16,350.9784,control_oct
16,351.2788,control_oct
16,351.5791,control_oct
16,351.8794,control_oct
16,352.1797,control_oct
16,352.48,control_oct
16,352.7803,control_oct
16,353.0806,control_oct
16,353.3809,control_oct
16,353.6812,control_oct
16,353.9815,control_oct
16,354.2819,control_oct
16,354.5822,control_oct
16,354.8824,control_oct
16,355.1828,control_oct
0,355.4831,control_oct
16,355.7834,control_oct
0,356.0837,control_oct
0,356.384,control_oct
0,356.6844,control_oct
0,356.9847,control_oct
16,357.285,control_oct
0,357.5853,control_oct
16,357.8856,control_oct
16,358.1859,control_oct
16,358.4862,control_oct
16,358.7866,control_oct
16,359.0868,control_oct
0,359.3872,control_oct
0,359.6875,control_oct
16,359.9877,control_oct
16,360.2881,control_oct
0,360.5884,control_oct
16,360.8887,control_oct
16,361.189,control_oct
16,361.4893,control_oct
16,361.7896,control_oct
16,362.0899,control_oct
0,362.3903,control_oct
0,362.6906,control_oct
16,362.9909,control_oct
0,363.2912,control_oct
16,363.5915,control_oct
16,363.8918,control_oct
16,364.1921,control_oct
16,364.4924,control_oct
16,364.7927,control_oct
16,365.0931,control_oct
